Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2016-07-13,73.25,73.63,72.94,73.62,6393864.0,0.0,1.0,67.13433343428375,67.4826071094377,66.85021543613182,67.47344201272313,6393864.0
2016-07-12,73.56,73.73,73.0,73.27,12360974.0,0.0,1.0,67.41845143243566,67.57425807658349,66.90520601641929,67.1526636277129,12360974.0
2016-07-11,73.67,74.35,73.5,74.06,9040070.0,0.0,1.0,67.51926749629601,68.14249407288732,67.3634608521482,67.87670626816455,9040070.0
2016-07-08,73.82,73.85,73.24,73.84,9127565.0,0.0,1.0,67.65674394701468,67.68423923715841,67.12516833756915,67.67507414044384,9127565.0
2016-07-07,73.73,73.9321,73.15,73.53,7486861.0,0.0,1.0,67.57425807658349,67.75948468118511,67.04268246713796,67.39095614229193,7486861.0
2016-07-06,73.26,73.98,73.17,73.82,11062713.0,0.0,1.0,67.14349853099833,67.80338549444794,67.06101266056712,67.65674394701468,11062713.0
2016-07-05,72.75,73.62,72.68,73.14,10748626.0,0.0,1.0,66.67607859855484,67.47344201272313,66.6119229215528,67.03351737042338,10748626.0
2016-07-01,73.13,73.17,72.415,72.81,7638181.0,0.0,1.0,67.0243522737088,67.06101266056712,66.36904785861648,66.7310691788423,7638181.0
2016-06-30,72.57,73.195,72.32,73.02,8713585.0,0.0,1.0,66.51110685769243,67.08392540235356,66.28197943982798,66.92353620984844,8713585.0
2016-06-29,71.63,72.49,71.56,72.46,7014708.0,0.0,1.0,65.6495877665221,66.43778608397581,65.58543208952007,66.41029079383208,7014708.0
2016-06-28,71.76,71.87,70.67,71.51,8561127.0,0.0,1.0,65.76873402381162,65.86955008767198,64.76973848192262,65.53960660594717,8561127.0
2016-06-27,71.64,71.77,70.875,71.5,11346061.0,0.0,1.0,65.65875286323669,65.7778991205262,64.95762296457147,65.53044150923259,11346061.0
2016-06-24,70.55,72.72,70.51,71.96,15120033.0,0.0,1.0,64.65975732134768,66.6485833084111,64.62309693448938,65.95203595810317,15120033.0
2016-06-23,72.2,72.24,71.785,72.1,6969864.0,0.0,1.0,66.17199827925306,66.20865866611136,65.79164676559806,66.08034731210726,6969864.0
2016-06-22,71.6,72.25,71.565,71.75,8457509.0,0.0,1.0,65.62209247637837,66.21782376282594,65.59001463787735,65.75956892709704,8457509.0
2016-06-21,70.95,71.72,70.95,71.46,6674766.0,0.0,1.0,65.02636118993081,65.7320736369533,65.02636118993081,65.49378112237427,6674766.0
2016-06-20,71.31,71.78,71.05,71.1,7142522.0,0.0,1.0,65.35630467165561,65.78706421724078,65.11801215707658,65.16383764064946,7142522.0
2016-06-17,71.05,71.31,70.4,70.95,18059297.0,0.0,1.0,65.11801215707658,65.35630467165561,64.52228087062902,65.02636118993081,18059297.0
2016-06-16,71.0,71.46,70.8,71.3,6705181.0,0.0,1.0,65.0721866735037,65.49378112237427,64.88888473921213,65.34713957494102,6705181.0
2016-06-15,71.2,71.615,71.0,71.12,8016482.0,0.0,1.0,65.25548860779526,65.63584012145023,65.0721866735037,65.18216783407863,8016482.0
2016-06-14,70.66,71.17,70.2,70.95,9066307.0,0.0,1.0,64.76057338520803,65.22799331765152,64.33897893633745,65.02636118993081,9066307.0
2016-06-13,71.0,71.18,70.485,70.53,7907557.0,0.0,1.0,65.0721866735037,65.2371584143661,64.60018419270293,64.64142712791853,7907557.0
2016-06-10,71.0,71.41,70.68,71.14,7511406.0,0.0,1.0,65.0721866735037,65.44795563880139,64.7789035786372,65.20049802750779,7511406.0
2016-06-09,71.36,71.59,70.85,71.09,6069759.0,0.0,1.0,65.4021301552285,65.6129273796638,64.93471022278501,65.1546725439349,6069759.0
2016-06-08,70.85,71.45,70.8,71.28,6138989.0,0.0,1.0,64.93471022278501,65.4846160256597,64.88888473921213,65.32880938151187,6138989.0
2016-06-07,71.1,71.31,70.85,71.03,7363374.0,0.0,1.0,65.16383764064946,65.35630467165561,64.93471022278501,65.09968196364743,7363374.0
2016-06-06,71.52,71.55,71.0,71.05,9015943.0,0.0,1.0,65.54877170266174,65.57626699280549,65.0721866735037,65.11801215707658,9015943.0
2016-06-03,70.57,71.05,70.52,70.87,6374329.0,0.0,1.0,64.67808751477683,65.11801215707658,64.63226203120395,64.95304041621418,6374329.0
2016-06-02,70.5,71.0,70.145,70.95,6508681.0,0.0,1.0,64.6139318377748,65.0721866735037,64.28857090440727,65.02636118993081,6508681.0
2016-06-01,70.5,70.905,70.41,70.5,7221359.0,0.0,1.0,64.6139318377748,64.9851182547152,64.53144596734359,64.6139318377748,7221359.0
2016-05-31,70.58,71.0,70.48,70.78,8389484.0,0.0,1.0,64.68725261149142,65.0721866735037,64.59560164434563,64.87055454578298,8389484.0
2016-05-27,70.86,70.89,70.49,70.75,5773666.0,0.0,1.0,64.9438753194996,64.97137060964333,64.60476674106022,64.84305925563925,5773666.0
2016-05-26,70.69,71.375,70.6,70.85,8692426.0,0.0,1.0,64.78806867535177,65.41587780030036,64.70558280492057,64.93471022278501,8692426.0
2016-05-25,70.25,70.995,70.24,70.48,7269763.0,0.0,1.0,64.38480441991034,65.0676041251464,64.37563932319576,64.59560164434563,7269763.0
2016-05-24,69.65,70.42,69.55,70.24,8827986.0,0.0,1.0,63.83489861703567,64.54061106405817,63.74324764988988,64.37563932319576,8827986.0
2016-05-23,69.6,70.06,69.44,69.5,10099782.0,0.0,1.0,63.78907313346277,64.21066758233336,63.642431586029524,63.697422166317,10099782.0
2016-05-20,69.33,70.14,68.85,69.86,16742593.0,0.0,1.0,63.54161552216917,64.28398835604999,63.10169087986942,64.02736564804181,16742593.0
2016-05-19,68.1,69.33,67.5,69.2,35076690.0,0.0,1.0,62.414308626276075,63.54161552216917,61.8644028234014,63.42246926487966,35076690.0
2016-05-18,63.02,63.777,62.72,63.15,22255902.0,0.0,1.0,57.758439495270466,58.452237316564016,57.48348659383312,57.87758575255997,22255902.0
2016-05-17,66.06,66.27,64.88,65.1,9252650.0,0.0,1.0,60.54462889650217,60.7370959275083,59.46314748418196,59.664779611902674,9252650.0
2016-05-16,64.86,66.35,64.68,66.02,10181795.0,0.0,1.0,59.44481729075281,60.81041670122492,59.27984554989041,60.50796850964385,10181795.0
2016-05-13,66.48,66.55,64.65,64.94,13744652.0,0.0,1.0,60.929562958514445,60.99371863551649,59.25235025974668,59.51813806446943,13744652.0
2016-05-12,66.55,67.05,66.38,66.85,9533363.0,0.0,1.0,60.99371863551649,61.45197347124539,60.83791199136866,61.268671536953825,9533363.0
2016-05-11,67.47,67.5,65.61,66.41,14596441.0,0.5,1.0,61.836907533257666,61.8644028234014,60.13219954434616,60.8654072815124,14596441.0
2016-05-10,68.92,69.13,68.45,68.79,6401108.0,0.0,1.0,62.693825584245026,62.884854362142455,62.266284986093616,62.57556967411804,6401108.0
2016-05-09,68.25,69.1,68.16,68.95,8656229.0,0.0,1.0,62.08435281666748,62.85756453672854,62.00248334042572,62.72111540965895,8656229.0
2016-05-06,66.91,68.26,66.8,68.25,9825160.0,0.0,1.0,60.8654072815124,62.09344942513879,60.76534458832803,62.08435281666748,9825160.0
2016-05-05,66.97,67.25,66.58,67.21,8090984.0,0.0,1.0,60.91998693234024,61.17469196953682,60.56521920195928,61.13830553565159,8090984.0
2016-05-04,66.85,67.49,66.44,67.19,6029518.0,0.0,1.0,60.81082763068456,61.393010572848176,60.43786668336099,61.12011231870898,6029518.0
2016-05-03,66.86,67.495,66.75,67.0,5922369.0,0.0,1.0,60.81992423915587,61.39755887708384,60.7198615459715,60.94727675775416,5922369.0
2016-05-02,66.62,67.7,66.53,67.59,7609700.0,0.0,1.0,60.601605635844514,61.58403935074562,60.51973615960275,61.48397665756125,7609700.0
2016-04-29,68.73,68.82,66.36,66.87,12098040.0,0.0,1.0,62.5209900232902,62.60285949953195,60.365093815590534,60.82902084762718,12098040.0
2016-04-28,69.07,69.62,68.75,68.91,4775929.0,0.0,1.0,62.830274711314615,63.33058817723649,62.53918324023281,62.684728975773716,4775929.0
2016-04-27,69.49,69.78,68.99,69.42,5147280.0,0.0,1.0,63.212332267109495,63.47613391277739,62.75750184354417,63.14865600781035,5147280.0
2016-04-26,69.7,69.8899,69.1,69.3,6648430.0,0.0,1.0,63.40336104500694,63.57610563987705,62.85756453672854,63.03949670615467,6648430.0
2016-04-25,68.55,69.5,68.06,69.47,5896232.0,0.0,1.0,62.357251070806676,63.221428875580806,61.91151725571266,63.19413905016689,5896232.0
2016-04-22,68.82,68.94,68.28,68.72,6215117.0,0.0,1.0,62.60285949953195,62.71201880118763,62.11164264208141,62.51189341481889,6215117.0
2016-04-21,69.47,69.68,68.24,68.47,6617516.0,0.0,1.0,63.19413905016689,63.38516782806433,62.07525620819617,62.28447820303623,6617516.0
2016-04-20,69.76,69.99,69.131,69.21,5412547.0,0.0,1.0,63.457940695834786,63.66716269067482,62.88576402298959,62.95762722991291,5412547.0
2016-04-19,69.79,70.08,69.5,69.77,8199358.0,0.0,1.0,63.4852305212487,63.749032166916585,63.221428875580806,63.46703730430608,8199358.0
2016-04-18,69.05,69.9,68.85,69.86,6622352.0,0.0,1.0,62.81208149437201,63.58529321443307,62.630149324945876,63.548906780547846,6622352.0
2016-04-15,68.94,69.41,68.94,69.06,7584493.0,0.0,1.0,62.71201880118763,63.13955939933904,62.71201880118763,62.82117810284332,7584493.0
2016-04-14,69.15,69.24,68.15,68.8,6977130.0,0.0,1.0,62.90304757908508,62.98491705532683,61.99338673195442,62.584666282589346,6977130.0
2016-04-13,69.01,69.42,68.87,69.15,6262715.0,0.0,1.0,62.77569506048679,63.14865600781035,62.648342541888496,62.90304757908508,6262715.0
2016-04-12,67.57,68.87,67.45,68.8,7732679.0,0.0,1.0,61.46578344061863,62.648342541888496,61.35662413896296,62.584666282589346,7732679.0
2016-04-11,68.01,68.37,67.38,67.4,7863238.0,0.0,1.0,61.86603421335613,62.19351211832316,61.29294787966381,61.31114109660643,7863238.0
2016-04-08,68.31,68.39,67.86,68.06,6515793.0,0.0,1.0,62.13893246749532,62.211705335265776,61.72958508628653,61.91151725571266,6515793.0
2016-04-07,68.83,68.93,67.945,68.22,6110491.0,0.0,1.0,62.61195610800326,62.702922192716336,61.80690625829263,62.05706299125356,6110491.0
2016-04-06,68.7,69.06,68.52,69.04,5362697.0,0.0,1.0,62.49370019787628,62.82117810284332,62.32996124539276,62.802984885900706,5362697.0
2016-04-05,69.03,69.25,68.27,68.64,5779038.0,0.0,1.0,62.793888277429396,62.99401366379814,62.10254603361009,62.43912054704844,5779038.0
2016-04-04,69.0,69.37,68.92,69.1,6823360.0,0.0,1.0,62.76659845201548,63.10317296545382,62.693825584245026,62.85756453672854,6823360.0
2016-04-01,68.02,69.2,68.02,69.06,6602374.0,0.0,1.0,61.875130821827426,62.94853062144161,61.875130821827426,62.82117810284332,6602374.0
2016-03-31,68.75,69.19,68.47,68.49,6283490.0,0.0,1.0,62.53918324023281,62.9394340129703,62.28447820303623,62.302671419978836,6283490.0
2016-03-30,68.33,69.0,68.29,68.8,7208443.0,0.0,1.0,62.157125684437936,62.76659845201548,62.12073925055272,62.584666282589346,7208443.0
2016-03-29,68.15,68.2091,67.43,68.03,6491000.0,0.0,1.0,61.99338673195442,62.04714768801985,61.33843092202035,61.884227430298736,6491000.0
2016-03-28,67.93,68.575,67.93,68.12,5603164.0,0.0,1.0,61.79326134558568,62.37999259198495,61.79326134558568,61.9660969065405,5603164.0
2016-03-24,67.43,68.04,67.38,68.0,6303542.0,0.0,1.0,61.33843092202035,61.893324038770054,61.29294787966381,61.85693760488482,6303542.0
2016-03-23,68.01,68.1,67.44,67.46,6110647.0,0.0,1.0,61.86603421335613,61.94790368959788,61.34752753049165,61.36572074743426,6110647.0
2016-03-22,68.0,68.68,67.79,67.87,7514506.0,0.0,1.0,61.85693760488482,62.47550698093367,61.66590882698738,61.73868169475784,7514506.0
2016-03-21,67.03,68.38,66.97,67.97,9415789.0,0.0,1.0,60.97456658316808,62.202608726794466,60.91998693234024,61.829647779470896,9415789.0
2016-03-18,67.48,68.03,66.75,66.95,23152641.0,0.0,1.0,61.38391396437688,61.884227430298736,60.7198615459715,60.90179371539763,23152641.0
2016-03-17,67.82,68.92,67.26,67.45,11836578.0,0.0,1.0,61.69319865240129,62.693825584245026,61.183788578008134,61.35662413896296,11836578.0
2016-03-16,67.94,68.34,67.25,67.99,8218029.0,0.0,1.0,61.80235795405698,62.16622229290925,61.17469196953682,61.84784099641351,8218029.0
2016-03-15,67.0,68.349,67.0,68.09,7566895.0,0.0,1.0,60.94727675775416,62.17440924053342,60.94727675775416,61.93880708112658,7566895.0
2016-03-14,67.15,67.67,66.96,67.36,6712410.0,0.0,1.0,61.083725884823764,61.5567495253317,60.91089032386893,61.27475466272119,6712410.0
2016-03-11,67.77,67.94,66.8,67.17,8290880.0,0.0,1.0,61.64771561004476,61.80235795405698,60.76534458832803,61.10191910176637,8290880.0
2016-03-10,67.55,68.035,66.4,67.41,10225109.0,0.0,1.0,61.447590223676016,61.88877573453439,60.40148024947577,61.32023770507772,10225109.0
2016-03-09,67.79,67.99,67.12,67.53,7824756.0,0.5,1.0,61.66590882698738,61.84784099641351,61.05643605940984,61.42939700673341,7824756.0
2016-03-08,67.73,68.47,67.485,68.04,9947466.0,0.0,1.0,61.15850447252762,61.8267060569019,60.937275569592884,61.43842675787361,9947466.0
2016-03-07,66.62,68.48,66.27,67.89,12825429.0,0.0,1.0,60.15620209596619,61.8357358080421,59.84016080605942,61.30298049077071,12825429.0
2016-03-04,66.14,67.28,66.09,66.78,10010539.0,0.0,1.0,59.72277404123692,60.752165671218926,59.67762528553595,60.300678114209276,10010539.0
2016-03-03,65.95,66.2,64.88,66.14,11846211.0,0.0,1.0,59.55120876957325,59.77695254807808,58.585025397572586,59.72277404123692,11846211.0
2016-03-02,66.21,66.67,66.0,66.21,9164983.0,0.0,1.0,59.78598229921826,60.20135085166715,59.596357525274215,59.78598229921826,9164983.0
2016-03-01,66.65,66.89,66.0,66.46,10427925.0,0.0,1.0,60.18329134938677,60.4000053767514,59.596357525274215,60.01172607772309,10427925.0
2016-02-29,66.63,66.95,66.22,66.34,9345004.0,0.0,1.0,60.16523184710638,60.454183883592556,59.795012050358466,59.90336906404078,9345004.0
2016-02-26,68.08,68.2,66.3,66.51,10981181.0,0.0,1.0,61.474545762434374,61.58290277611669,59.86725005948001,60.05687483342407,10981181.0
2016-02-25,67.45,68.13,67.33,68.04,9581195.0,0.0,1.0,60.90567144060221,61.51969451813533,60.79731442691989,61.43842675787361,9581195.0
2016-02-24,66.19,67.33,65.72,67.12,10286797.0,0.0,1.0,59.76792279693788,60.79731442691989,59.34352449334881,60.60768965297584,10286797.0
2016-02-23,65.84,66.6,65.28,66.48,11432011.0,0.0,1.0,59.45188150703113,60.13814259368579,58.946215443180314,60.029785580003484,11432011.0
2016-02-22,64.96,66.135,64.96,65.63,10586801.0,0.0,1.0,58.657263406694135,59.71825916566683,58.657263406694135,59.26225673308707,10586801.0
2016-02-19,63.89,64.765,63.44,64.66,15558412.0,0.0,1.0,57.69108003469348,58.48118325946037,57.28474123338479,58.38637087248834,15558412.0
2016-02-18,63.74,64.78,62.35,64.12,27894515.0,0.0,1.0,57.555633767590585,58.494727886170665,56.30049835910375,57.898764310917926,27894515.0
2016-02-17,66.1,66.61,65.81,66.11,12416647.0,0.0,1.0,59.68665503667614,60.14717234482599,59.42479225361055,59.69568478781634,12416647.0
2016-02-16,66.61,66.8,65.5,65.9,11356522.0,0.0,1.0,60.14717234482599,60.318737616489656,59.144869968264565,59.50606001387229,11356522.0
2016-02-12,65.52,66.25,64.87,66.18,9695125.0,0.0,1.0,59.162929470544945,59.82210130377904,58.5759956464324,59.7588930457977,9695125.0
2016-02-11,65.02,65.76,64.78,65.32,11186005.0,0.0,1.0,58.71144191353529,59.37964349790958,58.494727886170665,58.98233444774108,11186005.0
2016-02-10,66.19,66.59,65.645,65.79,9708996.0,0.0,1.0,59.76792279693788,60.12911284254561,59.275801359797356,59.40673275133017,9708996.0
2016-02-09,65.49,66.41,64.68,65.81,14642057.0,0.0,1.0,59.13584021712437,59.966577322022125,58.40443037476874,59.42479225361055,14642057.0
2016-02-08,66.5,67.15,65.163,66.9,20743404.0,0.0,1.0,60.04784508228387,60.63477890639642,58.840567354840054,60.4090351278916,20743404.0
2016-02-05,66.86,67.53,65.88,67.0,14195739.0,0.0,1.0,60.37291612333082,60.977909449723754,59.48800051159189,60.49933263929352,14195739.0
2016-02-04,65.76,66.55,65.01,66.42,12833366.0,0.0,1.0,59.37964349790958,60.092993837984835,58.702412162395106,59.97560707316233,12833366.0
2016-02-03,67.31,67.5,65.07,66.27,12315265.0,0.0,1.0,60.77925492463951,60.95082019630318,58.75659066923625,59.84016080605942,12315265.0
2016-02-02,67.3,67.84,66.28,66.86,13585054.0,0.0,1.0,60.77022517349931,61.25783173506974,59.84919055719962,60.37291612333082,13585054.0
2016-02-01,65.91,67.93,65.89,67.5,14727358.0,0.0,1.0,59.515089765012476,61.33909949533148,59.497030262732096,60.95082019630318,14727358.0
2016-01-29,64.75,66.53,64.74,66.36,16437904.0,0.0,1.0,58.46763863275008,60.07493433570445,58.458608881609884,59.92142856632117,16437904.0
2016-01-28,64.03,64.51,63.43,64.22,11278194.0,0.0,1.0,57.81749655065618,58.25092460538546,57.275711482244596,57.98906182231985,11278194.0
2016-01-27,64.1,65.18,63.89,63.95,10213965.0,0.0,1.0,57.88070480863753,58.85591793177839,57.69108003469348,57.74525854153464,10213965.0
2016-01-26,63.36,64.47,63.26,64.0,9441146.0,0.0,1.0,57.212503224263244,58.214805600824675,57.122205712861316,57.7904072972356,9441146.0
2016-01-25,62.78,63.82,62.55,63.45,12823265.0,0.0,1.0,56.688777658132054,57.62787177671213,56.481093381907606,57.29377098452499,12823265.0
2016-01-22,62.44,63.26,62.13,62.69,9197462.0,0.0,1.0,56.38176611936548,57.122205712861316,56.101843834019505,56.60750989787031,9197462.0
2016-01-21,60.98,62.79,60.91,61.88,12088980.0,0.0,1.0,55.06342245289729,56.697807409272244,55.00021419491594,55.87610005551468,12088980.0
2016-01-20,61.8,62.33,60.2,60.84,17367780.0,0.0,1.0,55.80386204639313,56.28243885682336,54.359101863962245,54.9370059369346,17367780.0
2016-01-19,62.25,62.8,62.01,62.56,13051305.0,0.0,1.0,56.21020084770182,56.706837160412434,55.99348682033718,56.4901231330478,13051305.0
2016-01-15,61.55,62.47,61.26,61.93,15171377.0,0.0,1.0,55.5781182678883,56.408855372786064,55.316255484822705,55.92124881121564,15171377.0
2016-01-14,62.0,63.62,61.82,63.06,12934566.0,0.0,1.0,55.98445706919699,57.44727675390826,55.821921548673515,56.94161069005746,12934566.0
2016-01-13,63.73,63.73,61.83,61.92,13725740.0,0.0,1.0,57.54660401645039,57.54660401645039,55.830951299813705,55.91221906007545,13725740.0
2016-01-12,64.38,64.73,63.431,63.62,12194283.0,0.0,1.0,58.13353784056294,58.4495791304697,57.27661445735862,57.44727675390826,12194283.0
2016-01-11,63.76,64.465,63.625,64.22,12652602.0,0.0,1.0,57.573693269870965,58.21029072525458,57.451791629478365,57.98906182231985,12652602.0
2016-01-08,65.08,65.41,63.41,63.54,17765041.0,0.0,1.0,58.76562042037645,59.06360220800282,57.25765197996421,57.37503874478672,17765041.0
2016-01-07,62.97,65.23,62.92,65.03,26427257.0,0.0,1.0,56.86034292979571,58.90106668747936,56.815194174094756,58.72047166467549,26427257.0
2016-01-06,62.48,63.95,62.47,63.55,16564074.0,0.0,1.0,56.417885123926254,57.74525854153464,56.408855372786064,57.38406849592691,16564074.0
2016-01-05,62.03,63.05,61.85,62.92,13325063.0,0.0,1.0,56.01154632261757,56.93258093891726,55.8490108020941,56.815194174094756,13325063.0
2016-01-04,60.5,61.49,60.36,61.46,11988833.0,0.0,1.0,54.62999439816803,55.523939761047146,54.50357788220533,55.49685050762657,11988833.0
2015-12-31,61.33,61.72,61.17,61.3,6574642.0,0.0,1.0,55.379463742804056,55.73162403727159,55.234987724560966,55.35237448938347,6574642.0
2015-12-30,61.66,61.87,61.49,61.68,5716045.0,0.0,1.0,55.677445530430425,55.86707030437448,55.523939761047146,55.69550503271081,5716045.0
2015-12-29,61.0,61.75,60.98,61.61,7882759.0,0.0,1.0,55.081481955177686,55.758713290692164,55.06342245289729,55.63229677472946,7882759.0
2015-12-28,60.58,60.97,60.5,60.75,5420862.0,0.0,1.0,54.70223240728957,55.0543927017571,54.62999439816803,54.85573817667286,5420862.0
2015-12-24,60.78,61.1,60.68,60.83,2483121.0,0.0,1.0,54.882827430093435,55.171779466579615,54.79252991869151,54.9279761857944,2483121.0
2015-12-23,61.0,61.12,60.44,61.09,7518901.0,0.0,1.0,55.081481955177686,55.18983896886,54.57581589132687,55.162749715439425,7518901.0
2015-12-22,59.79,60.7,59.61,60.54,9266001.0,0.0,1.0,53.98888206721432,54.810589420971894,53.82634654669085,54.666113402728804,9266001.0
2015-12-21,58.82,59.58,58.67,59.55,9645451.0,0.0,1.0,53.1129962066156,53.799257293270266,52.977549939512706,53.77216803984969,9645451.0
2015-12-18,58.93,59.4,58.75,58.85,16234433.0,0.0,1.0,53.21232346915772,53.636721772746796,53.04978794863425,53.140085460036175,16234433.0
2015-12-17,60.33,60.33,58.97,58.98,12976095.0,0.0,1.0,54.47648862878475,54.47648862878475,53.24844247371849,53.25747222485868,12976095.0
2015-12-16,60.11,60.65,59.7,60.3,9958979.0,0.0,1.0,54.2778341037005,54.76544066527092,53.90761430695259,54.449399375364166,9958979.0
2015-12-15,60.64,60.84,59.57,59.64,14615439.0,0.0,1.0,54.75641091413073,54.9370059369346,53.790227542130076,53.85343580011143,14615439.0
2015-12-14,59.3,60.44,59.07,60.39,14522962.0,0.0,1.0,53.54642426134486,54.57581589132687,53.33873998512043,54.53066713562591,14522962.0
2015-12-11,59.05,59.53,58.81,59.36,9744152.0,0.0,1.0,53.32068048284003,53.75410853756931,53.10396645547541,53.60060276818602,9744152.0
2015-12-10,59.13,60.09,59.09,59.56,11359321.0,0.0,1.0,53.39291849196158,54.25977460142012,53.356799487400814,53.781197790989886,11359321.0
2015-12-09,59.26,60.11,58.9,59.13,8981982.0,0.0,1.0,53.510305256784086,54.2778341037005,53.18523421573714,53.39291849196158,8981982.0
2015-12-08,60.07,60.49,59.5,59.61,10376845.0,0.0,1.0,54.24171509913973,54.62096464702784,53.727019284148724,53.82634654669085,10376845.0
2015-12-07,59.57,60.73,59.57,60.5,11595528.0,0.0,1.0,53.790227542130076,54.83767867439247,53.790227542130076,54.62999439816803,11595528.0
2015-12-04,59.05,59.85,59.03,59.66,10434874.0,0.0,1.0,53.32068048284003,54.04306057405548,53.30262098055965,53.871495302391814,10434874.0
2015-12-03,58.69,59.66,58.595,59.04,15844032.0,0.0,1.0,52.995609441793086,53.871495302391814,52.90982680596125,53.31165073169984,15844032.0
2015-12-02,58.61,59.29,58.315,58.35,13586715.0,0.49,1.0,52.923371432671544,53.53739451020467,52.65699377403585,52.688597903026526,13586715.0
2015-12-01,59.13,59.29,58.65,58.99,12200567.0,0.0,1.0,52.948279979706975,53.09155284959964,52.51846137002899,52.822916218550894,12200567.0
2015-11-30,59.87,60.06,58.73,58.84,14932896.0,0.0,1.0,53.610917002960534,53.78105353595807,52.590097804975315,52.688597903026526,14932896.0
2015-11-27,60.44,60.69,59.87,59.89,5340915.0,0.0,1.0,54.12132660195314,54.34519046116043,53.610917002960534,53.62882611169712,5340915.0
2015-11-25,60.0,60.71,59.875,60.24,7820553.0,0.0,1.0,53.72732620974833,54.36309956989702,53.615394280144685,53.94223551458732,7820553.0
2015-11-24,59.95,60.415,59.86,59.92,12451243.0,0.0,1.0,53.68255343790687,54.09894021603242,53.601962448592246,53.65568977480199,12451243.0
2015-11-23,60.29,60.735,59.88,60.26,10573864.0,0.0,1.0,53.987008286428775,54.38548595581774,53.61987155732883,53.9601446233239,10573864.0
2015-11-20,60.98,61.47,60.02,60.07,12371085.0,0.0,1.0,54.604872537840876,55.04364570188716,53.74523531848491,53.79000809032637,12371085.0
2015-11-19,61.12,61.36,60.43,60.7,11565970.0,0.0,1.0,54.73023629899696,54.945145603835954,54.112372047584856,54.35414501552872,11565970.0
2015-11-18,60.04,61.07,59.55,60.93,14875038.0,0.0,1.0,53.76314442722149,54.685463527155505,53.32437126317521,54.560099765999425,14875038.0
2015-11-17,59.34,60.9,59.2,59.92,24667384.0,0.0,1.0,53.136325621441095,54.53323610289455,53.010961860285015,53.65568977480199,24667384.0
2015-11-16,56.39,58.03,56.36,57.87,13317585.0,0.0,1.0,50.49473208279513,51.96327899919492,50.46786841969026,51.82000612930226,13317585.0
2015-11-13,56.74,57.06,56.3,56.42,12512234.0,0.0,1.0,50.80814148568533,51.09468722547066,50.41414109348051,50.52159574590001,12512234.0
2015-11-12,57.64,57.77,56.92,56.95,9549381.0,0.0,1.0,51.61405137883156,51.73046058561935,50.96932346431458,50.996187127419454,9549381.0
2015-11-11,58.5,58.73,57.47,57.58,8689874.0,0.0,1.0,52.38414305450462,52.590097804975315,51.461823954570605,51.56032405262181,8689874.0
2015-11-10,58.31,58.71,58.31,58.68,7613783.0,0.0,1.0,52.21400652150708,52.57218869623874,52.21400652150708,52.545325033133864,7613783.0
2015-11-09,58.5,58.78,58.02,58.49,8438147.0,0.0,1.0,52.38414305450462,52.63487057681677,51.95432444482663,52.375188500136325,8438147.0
2015-11-06,58.92,59.2,58.31,58.78,9977275.0,0.0,1.0,52.760234337972854,53.010961860285015,52.21400652150708,52.63487057681677,9977275.0
2015-11-05,58.51,58.98,58.42,58.61,8857377.0,0.0,1.0,52.39309760887291,52.8139616641826,52.312506619558285,52.48264315255582,8857377.0
2015-11-04,58.58,58.76,58.19,58.37,10055963.0,0.0,1.0,52.45577948945095,52.61696146808019,52.10655186908758,52.267733847716826,10055963.0
2015-11-03,57.57,58.33,57.53,58.11,10252041.0,0.0,1.0,51.55136949825352,52.23191563024366,51.51555128078035,52.034915434141254,10252041.0
2015-11-02,57.29,57.61,56.77,57.61,10717075.0,0.0,1.0,51.30064197594136,51.587187715726685,50.83500514879021,51.587187715726685,10717075.0
2015-10-30,57.73,58.12,57.24,57.24,15805451.0,0.0,1.0,51.69464236814618,52.04386998850954,51.2558692040999,51.2558692040999,15805451.0
2015-10-29,57.72,58.12,57.48,57.96,12848841.0,0.0,1.0,51.68568781377789,52.04386998850954,51.47077850893889,51.90059711861688,12848841.0
2015-10-28,57.66,57.72,57.16,57.64,11831556.0,0.0,1.0,51.631960487568136,51.68568781377789,51.18423276915357,51.61405137883156,11831556.0
2015-10-27,58.01,58.04,57.38,57.48,10510895.0,0.0,1.0,51.94536989045834,51.972233553563214,51.38123296525598,51.47077850893889,10510895.0
2015-10-26,58.4,58.45,57.97,58.02,10839811.0,0.0,1.0,52.2945975108217,52.33937028266316,51.909551672985174,51.95432444482663,10839811.0
2015-10-23,59.19,59.28,58.22,58.3,13040574.0,0.0,1.0,53.00200730591672,53.08259829523135,52.13341553219246,52.205051967138786,13040574.0
2015-10-22,58.94,59.96,58.64,58.9,14581736.0,0.0,1.0,52.778143446709436,53.69150799227516,52.5095068156607,52.74232522923627,14581736.0
2015-10-21,58.8,59.035,58.57,58.64,13135067.0,0.0,1.0,52.652779685553355,52.8632117132082,52.44682493508266,52.5095068156607,13135067.0
2015-10-20,58.86,59.0,58.57,58.75,10423659.0,0.0,1.0,52.70650701176311,52.83187077291919,52.44682493508266,52.608006913711904,10423659.0
2015-10-19,58.79,59.3,58.5,58.85,17805797.0,0.0,1.0,52.64382513118507,53.100507403967924,52.38414305450462,52.69755245739481,17805797.0
